"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","Propietario del local donde está este robot dice que los bartenders no perderán sus trabajos.","https://external.xx.fbcdn.net/safe_image.php?d=AQDzQ-J2MGkW1ycG&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504632975-9k2st9kt3m7a8p1r8scnhsr77mcp03pt.jpg&cfs=1&_nc_hash=AQATvZPXCq14Ta1E","http://www.nacion.com/tecnologia/gadgets/Video-robots-automatas-detras-mostrador_3_1656464343.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504632975","(Video) Los bartender robots, autómatas detrás del mostrador","Lea más sobre este tema en La Nación","link","2017-09-05T17:36:16+0000","","5","0","0","1","0","1","115872105050_10159349883560051"
"nacion.com","_115872105050","El Tec construirá un nuevo laboratorio en 2018. El auge de planes tras el hallazgo científico ha sido tal, que la casa de enseñanza creó una empresa para fabricar soluciones caseras e industriales.","https://external.xx.fbcdn.net/safe_image.php?d=AQB8HOv5GsIJmOL6&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504631369-a791ijmbbr94angmdvu51d1ll1dt7fgt.jpg&cfs=1&sx=0&sy=0&sw=555&sh=555&_nc_hash=AQDqPt6nEpU9IuIf","http://www.nacion.com/vivir/ciencia/Disparo-rafaga-innovadores-proyectos-ITCR_0_1656434349.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504631369","Disparo de plasma detona ráfaga de innovadores proyectos en el Tec","Lea más sobre este tema en La Nación","link","2017-09-05T17:24:01+0000","7","83","0","2","2","2","18","115872105050_10159349844020051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAKmksqpxZ99d9E&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504627856-gh62c9vqjcr8ta3cgver7h02lqbtdbbm.jpg&cfs=1&sx=122&sy=0&sw=555&sh=555&_nc_hash=AQC2nltnqIIopiB4","http://www.nacion.com/mundo/latinoamerica/Nicolas-Consejo-Derechos-Humanos-ONU_0_1656434363.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504627857","Nicolás Maduro anula su intervención ante el Consejo de Derechos Humanos de la ONU","Lea más sobre este tema en La Nación","link","2017-09-05T17:08:30+0000","","18","8","2","0","2","45","115872105050_10159349798265051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBK074st-V2Y1Mc&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504630490-2ncu7bi6ksnf22pre64eiscrkt48trs3.png&cfs=1&sx=0&sy=0&sw=628&sh=628&_nc_hash=AQChag8Wi11IY1kr","http://www.nacion.com/economia/banca/Directiva-Banco-Nacional-acuerdos-gerente_0_1656234413.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504631120","Junta del Banco Nacional modifica cuatro acuerdos para subir salario a gerente","Lea más sobre este tema en La Nación","link","2017-09-05T17:05:21+0000","565","161","0","5","0","1","2","115872105050_10159349789240051"
"nacion.com","_115872105050","Abogados del bufete español Osuna se basaron en desechos de un familiar directo del artista, que fueron recolectados en Miami.","https://external.xx.fbcdn.net/safe_image.php?d=AQCENFfowJW6uYZC&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504627855-u93j7n5o8rku1dq4l0v13ok6fi37q0b2.jpg&cfs=1&sx=312&sy=0&sw=555&sh=555&_nc_hash=AQCGGCZ00VaeVQ4A","http://www.nacion.com/ocio/farandula/Supuesto-Julio-Iglesias-paternidad-Valencia_0_1656434359.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504627855","Supuesto hijo de Julio Iglesias presenta demanda de paternidad en Valencia","Lea más sobre este tema en La Nación","link","2017-09-05T16:54:18+0000","","4","0","20","3","0","2","115872105050_10159349755785051"
"nacion.com","_115872105050","#MásVistoEstaSemana El caso se descubrió cuando las víctimas de mayor (de 9 y 7 años de edad) contaron a las maestras lo sucedido.","https://external.xx.fbcdn.net/safe_image.php?d=AQB2X0uaF96D3hz2&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504563803-7qnf5cn0cqkc522p0mrs8517ej18ehj0.jpg&cfs=1&sx=115&sy=0&sw=555&sh=555&_nc_hash=AQAMkk2Yy9Q-q5Cd","http://www.nacion.com/sucesos/juicios/Comerciante-anos-carcel-abusar-ninos_0_1656234425.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504591881","Comerciante irá 30 años a la cárcel por abusar de tres niños","Lea más sobre este tema en La Nación","link","2017-09-05T16:38:47+0000","1","21","3","0","7","1","1","115872105050_10159349712175051"
"nacion.com","_115872105050","EDITORIAL","https://external.xx.fbcdn.net/safe_image.php?d=AQDqceOUJPraw71M&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504628235-be39mveu5ccq8ujksbicq526fsfniqkp.png&cfs=1&_nc_hash=AQCtLvYhO1Al-or_","http://www.nacion.com/opinion/editorial/Incentivos-MEP_0_1656434342.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504628253","Incentivos en el MEP","Lea más sobre este tema en La Nación","link","2017-09-05T16:23:16+0000","12","13","3","5","7","15","2","115872105050_10159349661815051"
"nacion.com","_115872105050","OPINIÓN","https://external.xx.fbcdn.net/safe_image.php?d=AQDsL4RwYwXKH5Gm&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504628320-3gme616h4ialijh0vd7jash1n7ov4c3r.jpg&cfs=1&_nc_hash=AQAWSSi7Mn65RcEe","http://www.nacion.com/opinion/foros/Directriz-presidencial-inconstitucional_0_1656434348.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504628495","Directriz presidencial inconstitucional","Lea más sobre este tema en La Nación","link","2017-09-05T16:21:36+0000","6","21","10","2","3","0","1","115872105050_10159349657025051"
"nacion.com","_115872105050","Llegada de pacientes al Hospital México, luego de un accidente aéreo en Pavas. 
LEA MÁS: http://nacion.com/g/16dn
Foto: Graciela Solís","https://scontent.xx.fbcdn.net/v/t1.0-0/s130x130/21314443_10159349582030051_1256855284132270029_n.jpg?oh=1b704f626929c3b31ae6498d7c550472&oe=5A584378","https://www.facebook.com/lanacioncr/photos/a.10151354297385051.822021.115872105050/10159349582030051/?type=3","nacion.com's cover photo","","photo","2017-09-05T16:01:24+0000","1","7","63","8","6","1","0","115872105050_10159349582375051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBcP2M14F-Sgq9A&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504575714-8affsj9ip2rmundvlv4r19f6c5g5bj5t.jpg&cfs=1&_nc_hash=AQAiZ9Y0z9CnRvtz","http://www.nacion.com/sucesos/accidentes/Vuelco-vehiculo-Fallecida-carretera_Liberia-_Bagaces_0_1656234473.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504575715","Joven de 23 años fallece luego de que vehículo volcó al chocar contra muro","Lea más sobre este tema en La Nación","link","2017-09-05T15:55:48+0000","","41","0","1","1","0","2","115872105050_10159349564580051"
"nacion.com","_115872105050","Rescate en Pavas de heridos en accidente aéreo","https://scontent.xx.fbcdn.net/v/t15.0-10/s130x130/21443506_10159349518690051_5129781463713054720_n.jpg?oh=2c541d7c570b36204980bfb13094150b&oe=5A59C2E4","https://www.facebook.com/lanacioncr/videos/10159349463125051/","","","video","2017-09-05T15:31:40+0000","15","99","10","0","29","0","0","115872105050_10159349463125051"
"nacion.com","_115872105050","Irma, de categoría 5, también amenaza Florida y Haití.","https://external.xx.fbcdn.net/safe_image.php?d=AQA7nPQlZvnKoG_R&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504624028-7m16earr4f9f2kvtslmscjs9kp7l2nun.png&cfs=1&_nc_hash=AQDaeJjjhzVB8VnO","http://www.nacion.com/mundo/latinoamerica/Antillas-francesas-preparan-llegada-Irma_0_1656434356.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504624029","Las Antillas francesas se preparan ante llegada del huracán Irma","Lea más sobre este tema en La Nación","link","2017-09-05T15:24:15+0000","10","69","2","1","0","0","0","115872105050_10159349443380051"
"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","Franco De Vita sufrió una lesión en su columna.","https://external.xx.fbcdn.net/safe_image.php?d=AQBEr8PPZehlnetG&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504820534-obeekafl9b40nps8ti6sknoefehfcdja.jpg&cfs=1&sx=160&sy=0&sw=555&sh=555&_nc_hash=AQDKvwZMYt1mcn5D","http://www.nacion.com/ocio/musica/Franco_De_Vita-concierto-cambio_de_fecha-lesion-Parque_Viva_0_1656834338.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504820534","Concierto de Franco De Vita en Costa Rica cambió de fecha por lesión del artista","Lea más sobre este tema en La Nación","link","2017-09-07T21:53:43+0000","","0","0","0","0","0","0","115872105050_10159360189065051"
"nacion.com","_115872105050","#MásVistoEstaSemana Corea del Sur dijo que simuló un ataque para 'advertir fuertemente' a Pyongyang sobre la última prueba nuclear.","https://external.xx.fbcdn.net/safe_image.php?d=AQArBSAajDo55iKU&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504534841-asrheuimftc3v5i1n35vkvdt5eef7e.png&cfs=1&_nc_hash=AQA5DXnyFYUx4a7U","http://www.nacion.com/mundo/asia/Seul-Corea-Norte-prepara-lanzamiento_0_1656234393.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504804941","Seúl: Corea del Norte prepara un nuevo lanzamiento de misil","Lea más sobre este tema en La Nación","link","2017-09-07T21:44:04+0000","","2","0","1","0","0","3","115872105050_10159360157655051"
"nacion.com","_115872105050","#MásVistoEstaSemana Se trata de Esteban Cubero de 37 años.","https://external.xx.fbcdn.net/safe_image.php?d=AQDTpqR6tunPqdwL&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504735820-uu8sgepmtaqd063vedrbra7sl8on016d.jpg&cfs=1&_nc_hash=AQB_PQqk_ysdzY9s","http://www.nacion.com/sucesos/accidentes/Sobreviviente-caida-avioneta-sale-hospital_0_1656634377.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504764297","Sobreviviente a caída de avioneta en río Torres sale de hospital","Lea más sobre este tema en La Nación","link","2017-09-07T21:30:34+0000","","10","0","0","0","0","0","115872105050_10159360113680051"
"nacion.com","_115872105050","La Procuraduría no imputó ni eximió al exgobernante, aunque sí querelló al exministro Dobles por un decreto que los dos habían firmado.","https://external.xx.fbcdn.net/safe_image.php?d=AQB0Wx-QM4w_FPRI&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504819718-589mhere2iphkm6iaf2nutq586q37sql.jpg&cfs=1&sx=213&sy=0&sw=555&sh=555&_nc_hash=AQAPLuN5q0xR8yZe","http://www.nacion.com/nacional/politica/Procuraduria-imputo-Oscar-Arias-Crucitas_0_1656834341.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504819718","Procuraduría afirma que no imputó a Óscar Arias en caso de Crucitas","Lea más sobre este tema en La Nación","link","2017-09-07T21:28:38+0000","3","3","0","0","3","0","2","115872105050_10159360106910051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBasHQ_jHkqOnlk&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504818418-peu7lqe1jjev0asdujtk9dih0hf1pc4m.png&cfs=1&_nc_hash=AQBn4av-CypaWXRI","http://www.nacion.com/mundo/norteamerica/huracan-Jose-intensifica-categoria-Atlantico_0_1656834333.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504817724","El huracán José se intensifica a categoría dos en el Atlántico","Lea más sobre este tema en La Nación","link","2017-09-07T21:18:34+0000","","5","0","4","0","2","0","115872105050_10159360043470051"
"nacion.com","_115872105050","Los residentes de la Florida empezaron a renunciar a sus pólizas cuando el Congreso aprobó un aumento en los precios en el 2012.","https://external.xx.fbcdn.net/safe_image.php?d=AQAcvQ-CRFTvnAnn&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504812520-ka4jgifudhc637uv5i9nru5tkb0lbnfh.jpg&cfs=1&sx=293&sy=0&sw=555&sh=555&_nc_hash=AQAhV7n6gdh3OIHc","http://www.nacion.com/mundo/norteamerica/Pocos-seguro-inundaciones-Florida_0_1656834331.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504812520","Poca gente tiene seguro contra inundaciones en el estado norteamericano de Florida","Lea más sobre este tema en La Nación","link","2017-09-07T21:06:31+0000","","8","0","2","0","0","0","115872105050_10159359966280051"
"nacion.com","_115872105050","Solo el Frente Amplio dijo que mantendrá oposición al proyecto de reforma al Reglamento legislativo y a la regla fiscal propuesta por el PUSC.","https://external.xx.fbcdn.net/safe_image.php?d=AQBlFYgQekh39M38&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504813314-mmo40e8pbq13h2sqk28bthf9134fa4dm.jpg&cfs=1&sx=262&sy=0&sw=555&sh=555&_nc_hash=AQArMLO3H-AqKttZ","http://www.nacion.com/nacional/Gobierno-acuerda-diputados-obligaciones-financiamiento_0_1656834325.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504813321","Gobierno y diputados acuerdan prohibir gastos sin fuente de financiamiento","Lea más sobre este tema en La Nación","link","2017-09-07T21:01:57+0000","","18","1","0","0","0","0","115872105050_10159359951980051"
"nacion.com","_115872105050","Los tiquetes ya están a la venta en www.boleteria.cr","https://external.xx.fbcdn.net/safe_image.php?d=AQBo7TVBhaimcS48&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504811486-ib1hse9cbmil6b1p29q2u9omt7lj8bul.jpg&cfs=1&sx=193&sy=0&sw=555&sh=555&_nc_hash=AQCd51mVwxD5WP1-","http://www.nacion.com/ocio/musica/Capital_Imperial-Parque_Viva-festival-concierto_internacional-Parque_Viva_0_1656834326.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504811486","Capital Imperial: propuesta de festivales de música comienza con Nicky Jam y Fanny Lu","Lea más sobre este tema en La Nación","link","2017-09-07T21:01:04+0000","","10","0","0","0","0","0","115872105050_10159359949880051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDJcIOt0cCQrU3v&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504816973-bqi3h77mb7krjs3tp2avttka71mtmj8o.png&cfs=1&_nc_hash=AQAC23YRoVbgRXLd","http://www.nacion.com/nacional/politica/Otton-Solis-Inder-hidroelectrica-Coopelesca_0_1656834323.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504817177","Si el Inder no prorroga el alquiler de tierras a Coopelesca, Holcim deberá recomprarlas","Lea más sobre este tema en La Nación","link","2017-09-07T20:55:08+0000","3","50","0","0","5","0","0","115872105050_10159359933465051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQC_u3Oz1J9b2_yL&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504815907-ijh5534rovm6f9qmathvnaq4ubk451p6.png&cfs=1&_nc_hash=AQDQlYWeMJjk0T6_","http://www.nacion.com/mundo/europa/Hallazgo-reabre-misterio-reliquias-Pedro_0_1656634343.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504777881","Hallazgo de restos óseos reabre misterio sobre reliquias de san Pedro","Lea más sobre este tema en La Nación","link","2017-09-07T20:46:50+0000","","8","0","0","0","0","0","115872105050_10159359906595051"
"nacion.com","_115872105050","ONU acusó a Damasco de 'crímenes de guerra'.","https://external.xx.fbcdn.net/safe_image.php?d=AQBjwHc_fP40XIZk&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504774541-b5oil6tll8j78qemc3gev08vbcruetl4.png&cfs=1&sx=570&sy=0&sw=555&sh=555&_nc_hash=AQDXAKjnwhNQ_zFT","http://www.nacion.com/mundo/medio-oriente/ONU-Siria-armas-quimicas-gas-sarin-Jan-Sheijun_0_1656634340.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504774541","ONU responsabiliza al gobierno de Siria del ataque con gas sarín de Jan Sheijun","Lea más sobre este tema en La Nación","link","2017-09-07T20:38:32+0000","6","26","0","7","0","40","22","115872105050_10159359879625051"
"nacion.com","_115872105050","La participación femenina se mantiene en este evento, aunque crece a cuentagotas.","https://external.xx.fbcdn.net/safe_image.php?d=AQAWXroHMJsKot4d&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504808008-63or8k1rkg1ujvjhf2tccvapvj23n988.jpg&cfs=1&sx=233&sy=0&sw=555&sh=555&_nc_hash=AQC1DceiROdKcOkA","http://www.nacion.com/ocio/Festival-Stand-up-contara-presencia-femenina_0_1656634376.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504808008","Festival Internacional de 'stand-up comedy' contará con mayor presencia femenina este año","Lea más sobre este tema en La Nación","link","2017-09-07T20:25:08+0000","","7","0","0","0","0","0","115872105050_10159359824365051"
"nacion.com","_115872105050","","https://scontent.xx.fbcdn.net/v/t1.0-0/s130x130/21317870_10159359757005051_4575036666556821493_n.png?oh=459a5e3f963376b49e84ec3961506ab8&oe=5A15FB17","https://www.facebook.com/lanacioncr/photos/a.225303940050.294967.115872105050/10159359757005051/?type=3","","","photo","2017-09-07T20:12:21+0000","27","66","4","4","18","1","9","115872105050_10159359759890051"
"nacion.com","_115872105050","La plataforma guarda el historial clínico, agenda citas y ofrece la facturación digital.","https://external.xx.fbcdn.net/safe_image.php?d=AQD8zqeLaeVvhyPV&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504802244-hen783vl58oe6tn529ld1ie5lr5et92o.png&cfs=1&_nc_hash=AQBZrufDBt-LXdgj","http://www.nacion.com/economia/empresarial/Incubadora-negocios-Caricaco-invierte-industria_0_1656634400.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1504802245","Incubadora de negocios Caricaco invierte en 'startup' de la industria de la salud","Lea más sobre este tema en La Nación","link","2017-09-07T20:09:02+0000","","2","0","0","0","0","0","115872105050_10159359741830051"
"nacion.com","_115872105050","#MásVistoEstaSemana Con su rendimiento del 73,8%, el Macho Ramírez supera a estrategas como Guima, Badú Vieira y Jorge Luis Pinto.","https://external.xx.fbcdn.net/safe_image.php?d=AQCSocwbmqzchQ4Z&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1504737157-151m24g8s12be1r2aahivlvm9nbmgqqt.jpg&cfs=1&sx=283&sy=0&sw=555&sh=555&_nc_hash=AQC3nxtatUxVbd88","http://www.nacion.com/deportes/seleccion-nacional/Oscar-Ramirez-tecnico-rendimiento-eliminatoria_0_1656634346.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1504764298","Óscar Ramírez es el técnico tico con mejor rendimiento en eliminatorias","Lea más sobre este tema en La Nación","link","2017-09-07T19:55:11+0000","2","11","2","0","0","0","0","115872105050_10159359642745051"
